Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
VIREED,https://www.crunchbase.com/organization/vireed,Active,,Virtual Reality,"Hamburg, Hamburg, Germany",VIREED is a Medical Virtual Reality Education Platform.,"621,339","European Union (EU), Europe, Middle East, and Africa (EMEA)",20146,Less than $1M,2017-01-01,year,,,,,For Profit,https://www.vireed.de/,,,https://www.linkedin.com/company/vireed/,"VIREED is a Medical Virtual Reality Education Platform. VIREED stands for VIRTUAL REALITY EDUCATION and is a young startup from Hamburg, Germany. VIREED was founded in 2017. In June 2017 VIREED participates in the 12th batch of Axel Springer Plug&Play in Berlin. In August 2017 we opened our office in Hamburg, Germany.  ​ What do we do? ​ Welcome to the world of VIRTUAL REALITY EDUCATION! Learning is one of the most important things in our lives and VIREED is using the power of VIRTUAL REALITY, combines it with our knowledge of creating beautiful software to build an extremely immersive learning experiences. We are proud to introduce you to the FUTURE OF LEARNING!","Hardware, Software",1,1-10,Nick Wiese,1,Seed,2018-01-01,,,,Seed,,,,Seed,,,,,,,Axel Springer Plug and Play Accelerator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Visable,https://www.crunchbase.com/organization/visable-a42f,Active,,"B2B, Online Portals","Hamburg, Hamburg, Germany",Visable enables small and medium-sized industrial businesses to make products and services internationally accessible to purchasers.,"258,026","European Union (EU), Europe, Middle East, and Africa (EMEA)",20354,$10M to $50M,2017-01-01,year,,,,,For Profit,https://www.visable.com/en_int,https://twitter.com/visable_company,https://www.facebook.com/Visable.Company/,https://www.linkedin.com/company/visable-company/,"Visable enables small and medium-sized industrial businesses to make products and services internationally accessible to purchasers. The company offers a broad range of specially tailored services for business customers to increase their digital reach. This includes a combination of company owned B2B marketplaces and online marketing services, such as Google Ads and retargeting campaigns. Marketplaces operated by the Visable GmbH include Wer liefert was""​ (wlw), which is the leading B2B marketplace in the D-A-CH region, as well as the European B2B platform EUROPAGES. Together, the two marketplaces reach more than 3.7 million B2B purchasers per month, looking for detailed company and product information.","Internet Services, Other",,101-250,,1,,2017-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,,,,,,Capvis,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
voya,https://www.crunchbase.com/organization/voya,Active,,"B2B, Business Travel, Software, Travel","Hamburg, Hamburg, Germany",Voya is a software service provider for policy management about booking to billing to all processes of the travel management.,"244,211","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2015-11-13,day,2020-06-16,day,,,For Profit,http://voya.ai,,https://www.facebook.com/voya.assistant,https://www.linkedin.com/company/voya-gmbh,"Voya is the first business travel service that both travelers and their companies love. We are building a chat-based business travel service, enabling busy travelers to book and manage their travel within seconds by sending a simple text message. Combining latest A.I. technologies with human intelligence allows us to provide our customers with the best and most responsive service. Companies love Voya for the incredibly easy on-boarding process, quick integration of accounting systems, and easy implementation of guidelines and approval processes.","Other, Software, Travel and Tourism",2,11-50,"Florian Stege, Maximilian Lober",3,M&A,2018-08-08,,,,Series A,,,,Series A,,,,,,,"Global Founders Capital, Rockaway Capital, Philipp Moehring, Motu Ventures",1,4,,Was Acquired,voya acquired by Volkswagen Financial Services,https://www.crunchbase.com/acquisition/volkswagen-financial-services-acquires-voya--8416adcc,Volkswagen Financial Services,https://www.crunchbase.com/organization/volkswagen-financial-services,2020-06-16,day,,,,Acquisition,,Private,,,,,,,,,,,1
WARGdrones,https://www.crunchbase.com/organization/wargdrones,Active,,"Artificial Intelligence (AI), Drones, Software","Hamburg, Hamburg, Germany","WARGdrones creates automated drone solutions, aided by artificial intelligence, to address complex tasks like explosive ordnance disposal.","192,433","European Union (EU), Europe, Middle East, and Africa (EMEA)",22113,$1M to $10M,2019-09-11,day,,,,,For Profit,https://wargdrones.de/en,,,https://www.linkedin.com/company/wargdrones/,"WARGdrones, established in 2019 and based in Germany, is dedicated to creating automated drone solutions, aided by artificial intelligence, to address complex tasks like Explosive Ordnance Disposal and Counter-Improvised Explosive Device (C-IED) operations. One of their key developments is the PEREGRINE drone, a multi-payload unmanned platform, engineered to deploy a LANCE disruptor from an aerial or landed position. This mechanism is particularly useful for neutralizing unexploded ordnance (UXO) and unidentified improvised explosive and incendiary devices (IEDs). The company operates from its own production facilities in Northern Germany, maintaining control over each aspect of the drone production process. WARGdrones has comprehensive expertise in the diverse aspects of smart drone technology, from hardware and electronics to software. This wide-ranging knowledge allows the team to adapt and fine-tune their technologies as required, responding to different mission specifications or customer needs. This balanced blend of technical proficiency and adaptability solidifies WARGdrones' role in the development of intelligent drone solutions.","Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Science and Engineering, Software",3,11-50,"Alexander F. Wüst, Dr. Tobias de Taillez, Mike Lohmann",6,Seed,2024-09-19,,,,Pre-Seed,,,,Pre-Seed,850000,EUR,928295,850000,EUR,928295,BUHLMANN GROUP,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Wechselpilot,https://www.crunchbase.com/organization/wechselpilot,Active,,"Energy, Energy Management","Hamburg, Hamburg, Germany",Digital Energy Contract Optimizitaion,"79,392","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2016-01-01,year,,,,,For Profit,https://www.wechselpilot.com/,,,https://www.linkedin.com/company/wechselpilot/,"Wechselpilot is a highly automated, digital energy contract optimization for domestic and industrial customers in Germany & Austria. Customers sign an Abo service bringing them into the best contract year by year without any effort. Annual reccuring revenues are >2 Mio. € a year with >40k customers under managementand. Strong growth with +100% in 2020.",Energy,2,51-100,"Jan Rabe, Maximilian Both",3,Early Stage Venture,2020-06-15,1500000,EUR,1700925,Series A,1500000,EUR,1700925,Series A,3400000,EUR,3880707,3400000,EUR,3880707,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Wetterheld,https://www.crunchbase.com/organization/wetterheld,Active,,"Commercial Insurance, Insurance, InsurTech","Hamburg, Hamburg, Germany",Wetterheld provides weather insurance for small and medium businesses.,"121,126","European Union (EU), Europe, Middle East, and Africa (EMEA)",22765,$1M to $10M,2019-01-01,month,,,,,For Profit,https://wetterheld.com,https://twitter.com/wetterheld,https://www.facebook.com/wetterheld/,https://www.linkedin.com/company/wetterheld/,"Wetterheld protects your business against rain, temperature or snow. They want to change the weather insurance market. After two years of research and development, they want to offer you the best weather insurance for small and medium businesses in Germany. The contracts are closed with a leading German digital insurer and are re-insured with an industry giant re-insurer, one of the largest worldwide. With their partners, they combine innovative power and financial strength, traditional know-how of weather insurance and cutting edge big data technology.",Financial Services,3,1-10,"Nikolaus Haufler, Peter Haufler, Sebastian Bretag",2,Seed,2019-09-30,300000,EUR,326985,Seed,300000,EUR,326985,Seed,300000,EUR,326985,375000,EUR,411003,"astorya.vc, IFB Innovationsstarter, Five Spring Capital Partners, Theflo, T. N. Pension Fund",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
wewave,https://www.crunchbase.com/organization/wewave,Active,,"Celebrity, Digital Entertainment, Gift, Media and Entertainment, Social Media, Video, Video Chat","Hamburg, Hamburg, Germany",Online platform for video shoutouts and other services from your favorite celebrities.,"1,301,580","European Union (EU), Europe, Middle East, and Africa (EMEA)",20359,,2019-02-05,day,,,,,For Profit,https://wewave.com,,https://www.facebook.com/wewaveforyou,https://www.linkedin.com/company/54109538,"wewave.com is an online platform where fans and businesses can book personalized video shoutouts from celebrities. Every participating celebrity donates up to 100% of his earnings to a charity organisation of his/her choice! A perfect solution for celebrities to deal with video inquiries from fans, great opportunity for fans to get personalized video shoutouts as a gift for friends & families, cheap possibility for businesses to book celebrities for their advertising campaigns and charities profit financially from every video sold.","Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video",2,,"Henning Manninga, Oliver Schulze",2,Seed,2021-08-01,,,,Seed,,,,Seed,,,,,,,Schöne Töchter GmbH,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
White Label Advisory,https://www.crunchbase.com/organization/white-label-advisory,Active,,"B2B, Consulting, Management Consulting, Procurement, Professional Services, Trading Platform","Hamburg, Hamburg, Germany",White Label Advisory is Germany's leading general contractor for consulting services.,"87,534","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,$1B to $10B,2019-01-01,year,,,,,For Profit,https://www.whitelabeladvisory.de/,https://twitter.com/wladvisory,,https://www.linkedin.com/company/whitelabeladvisory,"White Label Advisory is Germany's largest general contractor for consulting services. Find the best consultants for your project with us. Within 24 hours, at standardized daily rates - and at eye level. Whether management consultancy, IT service provider, auditing or engineering office - with us you will find your consultancy, free of charge, without contract and billing confusion and guaranteed without freelancers.","Financial Services, Lending and Investments, Other, Professional Services, Transportation",2,1-10,"Philipp Maier, Philipp Weber",2,Seed,2022-02-16,1200000,EUR,1364739,Seed,1200000,EUR,1364739,Seed,1700000,EUR,1919274,1700000,EUR,1919274,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Wildplastic,https://www.crunchbase.com/organization/wildplastic,Active,,"B2B, Environmental Consulting, Recycling","Hamburg, Hamburg, Germany","Wildplastic is a plastic manufacturing company that offers beaches, landfills, and illegal dumpsites.","87,896","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2019-01-01,year,,,,,For Profit,https://www.wildplastic.com/en/,,,https://www.linkedin.com/company/wildplastic,"Wildplastic is a recycled plastic products designed to focus on cleaning the environment from plastic waste. Their products use plastic from beaches, landfills, and illegal dumpsites and also prevent plastics from ending up there, reduce pollution on the planet by creating new plastic products from recycled plastic waste.","Other, Professional Services, Sustainability",1,1-10,Katrin Oeding,2,Seed,2024-05-16,825000,EUR,896594,Seed,825000,EUR,896594,Seed,825000,EUR,896594,825000,EUR,896594,"Innovation for Impact, Focused Business Events, Purpose Ventures, Matthias Fricke, Karma Capital",,11,,,,,,,,,,,,,,Private,,,,,,,,,,,
XCharge,https://www.crunchbase.com/organization/x-charge,Active,,"Apps, Electric Vehicle, Energy","Hamburg, Hamburg, Germany",XCharge is a global EV charging solution provider.,"31,537","European Union (EU), Europe, Middle East, and Africa (EMEA)",22453,$1M to $10M,2015-05-04,day,2024-09-10,day,,,For Profit,http://www.xcharge.com,https://twitter.com/XCharge_europe,https://www.facebook.com/XChargeEU,https://www.linkedin.com/company/xcharge-europe-gmbh,"XCHARGE is a leading High Power Charging solutions provider founded in 2015. From design to R&D, from manufacturing to sales, from solutions to maintenance, XCHARGE thrives to enable charging capacity to energy companies, fleet owners, and parking lot operators worldwide. We apply ""Hardware + Software"" system to make a real difference to EV charging experience. XCHARGE's evolved from the idea to help our client maximize charging revenue, while minimizing maintenance costs. Together with our partner relationships, we are present in more than 25 countries.","Apps, Energy, Software, Transportation",2,101-250,"Ray Ding, Simon Hou",7,IPO,2023-09-20,,,,Series C,,,,Series C,2597431,USD,2597431,2597431,USD,2597431,"Shell Ventures, InnoVen Capital, GGV Capital, Eastern Bell Capital, U.S.-China Green Fund",6,7,,,,,,,,,,,,,,Public,2024-09-10,20700000,USD,20700000,413970000,USD,413970000,XCH,https://www.crunchbase.com/ipo/x-charge-ipo--9b183327,NASDAQ,
yamuntu,https://www.crunchbase.com/organization/yamuntu,Active,,"Content Creators, Content Discovery, E-Commerce, Social Media, Social Shopping","Hamburg, Hamburg, Germany",yamuntu is the social commerce platform that democratizes the influencer market by a brand ambassador.,"396,502","European Union (EU), Europe, Middle East, and Africa (EMEA)",20357,,2019-06-13,day,,,,,For Profit,https://www.yamuntu.com/,,,https://de.linkedin.com/company/yamuntu,"yamuntu is a creator of an online retail platform designed to help retailers connect with their customers and instantly create nano brand ambassadors. Customers may save money and buy at reasonable pricing in one location according to the company's software, which enables users to order things at appealing discounted prices through the application and then post these products on their social media profiles while collecting cashback via PayPal.","Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment",3,11-50,"Martin Westphal, Oliver Krause, Woundioun Sissoko",2,Seed,2021-05-21,,,,Seed,,,,Seed,,,,,,,"NCA, Rolf Schromgens, Robert André Kabs, Tim Ringel, Felix Brosius",1,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
YOBO,https://www.crunchbase.com/organization/yobo-app,Active,,"Apps, Artificial Intelligence (AI), Guides, Local, Local Business","Hamburg, Hamburg, Germany",YOBO is an intelligent hyperlocal app providing visual photo- and emoji-based local recommendations.,"642,305","European Union (EU), Europe, Middle East, and Africa (EMEA)",22769,,2017-11-01,day,,,,,For Profit,http://yobo-app.com/,https://twitter.com/YOBO_App,https://www.facebook.com/yoboapp/,https://www.linkedin.com/company/yobo-app,"Using YOBO App people share photos of locations and rate and categorise these places using emojis. These posts are then compiled into other users individual recommendations feed based on their current location. Over time, the app also learns the habits of its users and recommends only places that suit them personally - along with considering the weather, the time-of-day, their activity and personal preferences.","Apps, Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",4,1-10,"Alexander Beer, Anton Kahr, Izabela Zieba, Tobias Szarowicz",1,Seed,2018-01-23,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Next Media Accelerator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
